ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54301,DIF,N,United States,54173,OCC,24580,225244,Wisconsin,9/2/1969,2021,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Suamico,MULT,CB,100,,FED,0,,0,200 North Adams Street,267,52342,1199563,9,5296,44.636321,WI,4,CALL,0,Chicago,917742,Suamico Branch,1,,Brown,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,505,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,3501 Veterans Avenue,-88.043547,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Suamico,WI,2021_5296_505
54301,DIF,N,United States,54201,OCC,24580,9578,Wisconsin,10/16/1911,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Algoma,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,267,25581,1199563,61,5296,44.608843,WI,4,CALL,0,Chicago,917742,Algoma Branch,1,,Kewaunee,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,508,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,208 Steele Street,-87.437554,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI","Associated Bank, National Association",Algoma,WI,2021_5296_508
54301,DIF,N,United States,53121,OCC,0,36372,Wisconsin,5/11/1987,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Elkhorn,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,376,155858,1199563,127,5296,42.672088,WI,4,CALL,0,Chicago,917742,Elkhorn Branch,0,,Walworth,COMMERCIAL LENDING,Midsize,0,6/14/2019,1,513,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,10 North Lincoln Street,-88.54128,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55127,,,"Associated Bank, National Association",Elkhorn,WI,2021_5296_513
54301,DIF,N,United States,53549,OCC,0,4180,Wisconsin,12/23/1873,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Jefferson,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,376,42159,1199563,55,5296,43.005252,WI,4,CALL,0,Chicago,917742,Jefferson Branch,0,,Jefferson,COMMERCIAL LENDING,Midsize,0,6/14/2019,1,514,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,106 South Main Street,-88.80716,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55055,,,"Associated Bank, National Association",Jefferson,WI,2021_5296_514
54301,DIF,N,United States,54130,OCC,11540,9567,Wisconsin,5/1/1911,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Kaukauna,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,118,48314,1199563,87,5296,44.277474,WI,4,CALL,0,Chicago,917742,Kaukauna Branch,1,,Outagamie,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,515,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,205 E 4th St,-88.275097,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55087,,"Appleton, WI","Associated Bank, National Association",Kaukauna,WI,2021_5296_515
54301,DIF,N,United States,53042,OCC,0,9520,Wisconsin,09/01/1898,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Kiel,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,61747,1199563,71,5296,43.912492,WI,4,CALL,0,Chicago,917742,Kiel Branch,0,,Manitowoc,COMMERCIAL LENDING,Midsize,0,6/14/2019,1,516,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,514 Fremont Street,-88.036159,,GREEN BAY,55009,,Green Bay,3,55071,,,"Associated Bank, National Association",Kiel,WI,2021_5296_516
54301,DIF,N,United States,54986,OCC,36780,218842,Wisconsin,4/9/1934,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Winneconne,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,118,28356,1199563,139,5296,44.110914,WI,4,CALL,0,Chicago,917742,Winneconne Branch,1,,Winnebago,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,517,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,124 W Main St,-88.713052,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55139,,"Oshkosh-Neenah, WI","Associated Bank, National Association",Winneconne,WI,2021_5296_517
54301,DIF,N,United States,54481,OCC,0,15356,Wisconsin,9/8/1975,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Stevens Point,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,71838,1199563,97,5296,44.523332,WI,4,CALL,0,Chicago,917742,Central Branch,0,,Portage,COMMERCIAL LENDING,Midsize,0,6/14/2019,1,519,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,5597 Highway Ten East,-89.509203,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55097,,,"Associated Bank, National Association",Stevens Point,WI,2021_5296_519
54301,DIF,N,United States,54220,OCC,0,7428,Wisconsin,04/07/1884,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Manitowoc,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,121210,1199563,71,5296,44.090541,WI,4,CALL,0,Chicago,917742,Manitowoc Downtown Branch,0,,Manitowoc,COMMERCIAL LENDING,Midsize,0,5/25/2001,1,52,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,1121 Franklin Street,-87.662284,,GREEN BAY,55009,,Green Bay,3,55071,,,"Associated Bank, National Association",Manitowoc,WI,2021_5296_52
54301,DIF,N,United States,54409,OCC,0,41820,Wisconsin,6/1/1934,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Antigo,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,15181,1199563,67,5296,45.140552,WI,4,CALL,0,Chicago,917742,Antigo,0,,Langlade,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,520,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,724 Fifth Avenue,-89.15276,,GREEN BAY,55009,,Green Bay,3,55067,,,"Associated Bank, National Association",Antigo,WI,2021_5296_520
54301,DIF,N,United States,54880,OCC,20260,9415,Wisconsin,9/4/1917,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Superior,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,16634,1199563,31,5296,46.720598,WI,4,CALL,0,Chicago,917742,Superior Branch,1,,Douglas,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,521,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,1612 Belknap Street,-92.101138,,GREEN BAY,55009,,Green Bay,3,55031,,"Duluth, MN-WI","Associated Bank, National Association",Superior,WI,2021_5296_521
54301,DIF,N,United States,54982,OCC,0,9568,Wisconsin,1/1/1913,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Wautoma,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,56444,1199563,137,5296,44.074553,WI,4,CALL,0,Chicago,917742,Wautoma Branch,0,,Waushara,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,522,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,123 East Main Street,-89.287581,,GREEN BAY,55009,,Green Bay,3,55137,,,"Associated Bank, National Association",Wautoma,WI,2021_5296_522
54301,DIF,N,United States,54512,OCC,0,218854,Wisconsin,6/21/1968,2021,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Boulder Junction,MULT,CB,96.6,,FED,0,,0,200 North Adams Street,0,32627,1199563,125,5296,46.110595,WI,4,CALL,0,Chicago,917742,Boulder Junction Branch,0,,Vilas,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,523,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,"5453 Park Street, Hwy M",-89.641074,,GREEN BAY,55009,,Green Bay,3,55125,,,"Associated Bank, National Association",Boulder Junction,WI,2021_5296_523
54301,DIF,N,United States,54545,OCC,0,218855,Wisconsin,4/1/1969,2021,Comptroller of the Currency,11,55,POSTAL,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Manitowish Waters,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,39686,1199563,125,5296,46.120438,WI,4,CALL,0,Chicago,917742,Manitowish Waters Branch,0,,Vilas,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,524,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,135 County Highway W,-89.833159,,GREEN BAY,55009,,Green Bay,3,55125,,,"Associated Bank, National Association",Manitowish Waters,WI,2021_5296_524
54301,DIF,N,United States,54487,OCC,48140,4174,Wisconsin,5/1/1903,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Tomahawk,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,33838,1199563,69,5296,45.470912,WI,4,CALL,0,Chicago,917742,Tomahawk Branch,1,,Lincoln,COMMERCIAL LENDING,Midsize,0,6/14/2019,0,526,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,227 West Wisconsin Avenue,-89.732486,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55069,,"Wausau-Weston, WI","Associated Bank, National Association",Tomahawk,WI,2021_5296_526
54301,DIF,N,United States,62088,OCC,41180,9349,Wisconsin,12/12/1934,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Staunton,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,476,119218,1199563,117,5296,39.012016,WI,4,CALL,0,Chicago,917742,Fnb Staunton Mo Branch,1,,Macoupin,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,531,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,115 South Elm Street,-89.787846,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17117,,"St. Louis, MO-IL","Associated Bank, National Association",Staunton,WI,2021_5296_531
54301,DIF,N,United States,62009,OCC,41180,43370,Wisconsin,1/1/1921,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Benld,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,476,30839,1199563,117,5296,39.093121,WI,4,CALL,0,Chicago,917742,Benld Branch,1,,Macoupin,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,533,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,218 East Central Ave,-89.804634,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17117,,"St. Louis, MO-IL","Associated Bank, National Association",Benld,WI,2021_5296_533
54301,DIF,N,United States,62010,OCC,41180,278474,Wisconsin,1/1/1937,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Bethalto,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,476,95340,1199563,119,5296,38.901541,WI,4,CALL,0,Chicago,917742,Bethalto Branch,1,,Madison,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,534,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,704 Texas Street,-90.046768,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17119,,"St. Louis, MO-IL","Associated Bank, National Association",Bethalto,WI,2021_5296_534
54301,DIF,N,United States,62294,OCC,41180,232447,Wisconsin,3/22/1999,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Troy,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,476,20408,1199563,119,5296,38.732534,WI,4,CALL,0,Chicago,917742,Troy Banking Center Branch,1,,Madison,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,536,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,304 Bargraves Blvd,-89.9,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17119,,"St. Louis, MO-IL","Associated Bank, National Association",Troy,WI,2021_5296_536
54301,DIF,N,United States,62046,OCC,41180,11753,Wisconsin,9/16/1957,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Hamel,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,476,56739,1199563,119,5296,38.889105,WI,4,CALL,0,Chicago,917742,Hamel State Bank Branch,1,,Madison,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,537,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,105 East State Street,-89.844046,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17119,,"St. Louis, MO-IL","Associated Bank, National Association",Hamel,WI,2021_5296_537
54301,DIF,N,United States,62062,OCC,41180,242838,Wisconsin,5/8/1997,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Maryville,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,476,41055,1199563,119,5296,38.729942,WI,4,CALL,0,Chicago,917742,Maryville Branch,1,,Madison,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,538,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,2623 N Center Street,-89.956664,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17119,,"St. Louis, MO-IL","Associated Bank, National Association",Maryville,WI,2021_5296_538
54301,DIF,N,United States,62069,OCC,41180,441723,Wisconsin,3/29/2005,2021,Comptroller of the Currency,11,17,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Mount Olive,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,476,42570,1199563,117,5296,39.072244,WI,4,CALL,0,Chicago,917742,Mt. Olive Banking Center Branch,1,,Macoupin,COMMERCIAL LENDING,Midsize,0,2/14/2020,0,539,,IL,1,Illinois,7,OCC,Chicago,34102811,,0,801 West Main Street,-89.735839,,GREEN BAY,55009,"St. Louis-St. Charles-Farmington, MO-IL",Green Bay,3,17117,,"St. Louis, MO-IL","Associated Bank, National Association",Mount Olive,WI,2021_5296_539
54301,DIF,N,United States,54304,OCC,24580,626870,Wisconsin,9/1/2019,2021,Comptroller of the Currency,11,55,EXACT,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Green Bay,MULT,CB,100,,FED,0,,0,200 North Adams Street,267,545,1199563,9,5296,44.504377,WI,4,CALL,0,Chicago,917742,Green Bay Titletown Branch,1,,Brown,COMMERCIAL LENDING,Midsize,0,,0,540,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,1025 Lombardi Ave,-88.068099,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Green Bay,WI,2021_5296_540
54301,DIF,N,United States,54902,OCC,36780,626871,Wisconsin,3/30/2020,2021,Comptroller of the Currency,11,55,StreetAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Oshkosh,MULT,CB,100,,FED,0,,0,200 North Adams Street,118,109868,1199563,139,5296,43.996327,WI,4,CALL,0,Chicago,917742,Oshkosh Sawyer Branch,1,,Winnebago,COMMERCIAL LENDING,Midsize,0,,0,541,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,1765 W 20th Ave,-88.578702,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55139,,"Oshkosh-Neenah, WI","Associated Bank, National Association",Oshkosh,WI,2021_5296_541
54301,DIF,N,United States,53081,OCC,43100,14041,Wisconsin,3/10/1971,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Sheboygan,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,0,264078,1199563,117,5296,43.757995,WI,4,CALL,0,Chicago,917742,Sheboygan Branch,1,,Sheboygan,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,56,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,1217 North Taylor Drive,-87.749847,,GREEN BAY,55009,,Green Bay,3,55117,,"Sheboygan, WI","Associated Bank, National Association",Sheboygan,WI,2021_5296_56
54301,DIF,N,United States,54935,OCC,22540,16222,Wisconsin,7/14/1980,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Fond Du Lac,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,0,79500,1199563,39,5296,43.75524,WI,4,CALL,0,Chicago,917742,Fond Du Lac Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,59,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,888 South Main Street,-88.44869,,GREEN BAY,55009,,Green Bay,3,55039,,"Fond du Lac, WI","Associated Bank, National Association",Fond Du Lac,WI,2021_5296_59
54301,DIF,N,United States,54401,OCC,48140,7849,Wisconsin,01/01/1894,2021,Comptroller of the Currency,11,55,EXACT,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Wausau,MULT,CB,100,,FED,0,,0,200 North Adams Street,554,292508,1199563,73,5296,44.958959,WI,4,CALL,0,Chicago,917742,Wausau Main Branch,1,,Marathon,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,60,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,2010 Stewart Avenue,-89.661654,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI","Associated Bank, National Association",Wausau,WI,2021_5296_60
54301,DIF,N,United States,54520,OCC,0,3604,Wisconsin,11/14/1925,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Crandon,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,43416,1199563,41,5296,45.568024,WI,4,CALL,0,Chicago,917742,Crandon Branch,0,,Forest,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,63,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,210 South Lake Avenue,-88.903204,,GREEN BAY,55009,,Green Bay,3,55041,,,"Associated Bank, National Association",Crandon,WI,2021_5296_63
54301,DIF,N,United States,54451,OCC,0,192693,Wisconsin,7/2/1990,2021,Comptroller of the Currency,12,55,StreetAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Medford,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,32516,1199563,119,5296,45.139297,WI,4,CALL,0,Chicago,917742,Medford Branch,0,,Taylor,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,65,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,160 Medford Plaza,-90.331876,,GREEN BAY,55009,,Green Bay,3,55119,,,"Associated Bank, National Association",Medford,WI,2021_5296_65
54301,DIF,N,United States,54534,OCC,0,13881,Wisconsin,6/15/1970,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Hurley,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,38756,1199563,51,5296,46.449886,WI,4,CALL,0,Chicago,917742,Hurley Branch,0,,Iron,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,66,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,310 Silver Street,-90.183443,,GREEN BAY,55009,,Green Bay,3,55051,,,"Associated Bank, National Association",Hurley,WI,2021_5296_66
54301,DIF,N,United States,54547,OCC,0,9551,Wisconsin,11/22/1885,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Mercer,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,43708,1199563,51,5296,46.224026,WI,4,CALL,0,Chicago,917742,Mercer Branch,0,,Iron,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,67,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,5260 N. Us 51,-90.144874,,GREEN BAY,55009,,Green Bay,3,55051,,,"Associated Bank, National Association",Mercer,WI,2021_5296_67
54301,DIF,N,United States,54521,OCC,0,226862,Wisconsin,9/14/1990,2021,Comptroller of the Currency,11,55,PointAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Eagle River,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,47023,1199563,125,5296,45.9137,WI,4,CALL,0,Chicago,917742,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,68,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,104 East Pine Street,-89.251191,,GREEN BAY,55009,,Green Bay,3,55125,,,"Associated Bank, National Association",Eagle River,WI,2021_5296_68
54301,DIF,N,United States,54499,OCC,0,9507,Wisconsin,10/26/1907,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Wittenberg,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,267,33913,1199563,115,5296,44.823899,WI,4,CALL,0,Chicago,917742,Wittenberg Branch,0,,Shawano,COMMERCIAL LENDING,Midsize,0,5/25/2001,1,69,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,501 South Webb Street,-89.17058,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55115,,,"Associated Bank, National Association",Wittenberg,WI,2021_5296_69
54301,DIF,N,United States,54476,OCC,48140,233283,Wisconsin,12/6/1990,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Schofield,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,45682,1199563,73,5296,44.909942,WI,4,CALL,0,Chicago,917742,Weston Branch,1,,Marathon,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,70,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,5211 Alderson Street,-89.592581,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI","Associated Bank, National Association",Schofield,WI,2021_5296_70
54301,DIF,N,United States,54449,OCC,0,8946,Wisconsin,5/1/1934,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Marshfield,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,288378,1199563,141,5296,44.664604,WI,4,CALL,0,Chicago,917742,Marshfield Downtown Branch,0,,Wood,COMMERCIAL LENDING,Midsize,0,5/25/2001,1,71,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,400 South Chestnut Avenue,-90.177193,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55141,,,"Associated Bank, National Association",Marshfield,WI,2021_5296_71
54301,DIF,N,United States,54501,OCC,0,3617,Wisconsin,01/01/1890,2021,Comptroller of the Currency,11,55,EXACT,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Rhinelander,MULT,CB,98.82,,FED,0,,0,200 North Adams Street,0,181976,1199563,85,5296,45.632997,WI,4,CALL,0,Chicago,917742,Rhinelander Branch,0,,Oneida,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,73,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,304 Lincoln,-89.408286,,GREEN BAY,55009,,Green Bay,3,55085,,,"Associated Bank, National Association",Rhinelander,WI,2021_5296_73
54301,DIF,N,United States,54548,OCC,0,285104,Wisconsin,1/1/1964,2021,Comptroller of the Currency,11,55,StreetAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Minocqua,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,122850,1199563,85,5296,45.886515,WI,4,CALL,0,Chicago,917742,Minocqua Branch,0,,Oneida,COMMERCIAL LENDING,Midsize,0,5/25/2001,0,74,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,8683 Highway 51 N,-89.704176,,GREEN BAY,55009,,Green Bay,3,55085,,,"Associated Bank, National Association",Minocqua,WI,2021_5296_74
54301,DIF,N,United States,54495,OCC,0,285094,Wisconsin,1/1/1964,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Wisconsin Rapids,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,50844,1199563,141,5296,44.395248,WI,4,CALL,0,Chicago,917742,Wisconsin Rapids Branch,0,,Wood,COMMERCIAL LENDING,Midsize,0,5/25/2001,1,75,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,711 Grand Avenue,-89.831617,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55141,,,"Associated Bank, National Association",Wisconsin Rapids,WI,2021_5296_75
54301,DIF,N,United States,54467,OCC,0,285097,Wisconsin,1/1/1964,2021,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,27299037,,Plover,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,59825,1199563,97,5296,44.456948,WI,4,CALL,0,Chicago,917742,Plover Branch,0,,Portage,COMMERCIAL LENDING,Midsize,0,5/25/2001,1,77,,WI,1,Wisconsin,7,OCC,Chicago,34102811,,0,2727 Post Road,-89.543697,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55097,,,"Associated Bank, National Association",Plover,WI,2021_5296_77
