ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
53403,DIF,SM,United States,53546,STATE,27500,207464,Wisconsin,4/4/1994,2020,State Agency,11,55,STREETADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Janesville,ONE,CB,100,,STATE,0,,0,"555 Main Street, 490",357,39734,1490701,105,20296,42.700242,WI,4,CALL,0,Chicago,58243,Wright Road Branch 64000,1,,Rock,COMMERCIAL LENDING,Central,0,10/24/1998,0,23,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,1309 N Wright Road,-88.973638,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55105,,"Janesville-Beloit, WI",Johnson Bank,Janesville,WI,2020_20296_23
53403,DIF,SM,United States,53403,STATE,39540,250687,Wisconsin,5/3/1999,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Racine,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",376,21779,1490701,101,20296,42.713626,WI,4,CALL,0,Chicago,58243,Howe Street Branch 39460,1,,Racine,COMMERCIAL LENDING,Central,0,,0,25,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,1525 Howe Street,-87.791455,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2020_20296_25
53403,DIF,SM,United States,53188,STATE,33340,250688,Wisconsin,11/2/1998,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Waukesha,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main Street, 490",376,25431,1490701,133,20296,43.021277,WI,4,CALL,0,Chicago,58243,Waukesha Branch 86000,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,26,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,N22 W23991 Ridgeview Pkwy,-88.293547,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55133,,"Milwaukee-Waukesha, WI",Johnson Bank,Waukesha,WI,2020_20296_26
53403,DIF,SM,United States,53177,STATE,39540,361031,Wisconsin,5/15/2000,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Sturtevant,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",376,15015,1490701,101,20296,42.714811,WI,4,CALL,0,Chicago,58243,Waxdale Branch 39470,1,,Racine,COMMERCIAL LENDING,Central,0,,0,27,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,8311 16th Street,-87.893797,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Sturtevant,WI,2020_20296_27
53403,DIF,SM,United States,54843,STATE,0,14605,Wisconsin,6/23/1973,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Hayward,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main Street, 490",0,154638,1490701,113,20296,46.030586,WI,4,CALL,0,Chicago,58243,Hayward Branch 11000,0,,Sawyer,COMMERCIAL LENDING,Central,0,3/26/2002,0,28,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,10631 Ushwy 63,-91.276019,,RACINE,55101,,Racine,13,55113,,,Johnson Bank,Hayward,WI,2020_20296_28
53403,DIF,SM,United States,54868,STATE,0,252281,Wisconsin,4/15/1999,2020,State Agency,12,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Rice Lake,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",0,20008,1490701,5,20296,45.49724,WI,4,CALL,0,Chicago,58243,Rice Lake Marketplace 13000,0,,Barron,COMMERCIAL LENDING,Central,0,3/26/2002,0,30,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,340 South Main Street,-91.733463,,RACINE,55101,,Racine,13,55005,,,Johnson Bank,Rice Lake,WI,2020_20296_30
53403,DIF,SM,United States,54801,STATE,0,357602,Wisconsin,6/12/2000,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Spooner,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",0,18088,1490701,129,20296,45.826919,WI,4,CALL,0,Chicago,58243,Spooner Branch 15000,0,,Washburn,COMMERCIAL LENDING,Central,0,3/26/2002,0,32,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,526 North River Street,-91.887855,,RACINE,55101,,Racine,13,55129,,,Johnson Bank,Spooner,WI,2020_20296_32
53403,DIF,SM,United States,53717,STATE,31540,363520,Wisconsin,12/13/2001,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",357,15821,1490701,25,20296,43.071402,WI,4,CALL,0,Chicago,58243,Madison West Branch 66000,1,,Dane,COMMERCIAL LENDING,Central,0,,0,34,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,525 Junction Road,-89.524781,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2020_20296_34
53403,DIF,SM,United States,54313,STATE,24580,48165,Wisconsin,11/29/1993,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Green Bay,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",267,18551,1490701,9,20296,44.550351,WI,4,CALL,0,Chicago,58243,Howard Branch 75000,1,,Brown,COMMERCIAL LENDING,Central,0,10/1/2002,0,36,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,455 Riverdale Drive,-88.099759,,RACINE,55101,"Green Bay-Shawano, WI",Racine,13,55009,,"Green Bay, WI",Johnson Bank,Green Bay,WI,2020_20296_36
53403,DIF,SM,United States,54115,STATE,24580,366271,Wisconsin,10/1/2002,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,De Pere,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",267,19891,1490701,9,20296,44.450219,WI,4,CALL,0,Chicago,58243,De Pere Branch 76000,1,,Brown,COMMERCIAL LENDING,Central,0,,0,39,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,840 Main Avenue,-88.082887,,RACINE,55101,"Green Bay-Shawano, WI",Racine,13,55009,,"Green Bay, WI",Johnson Bank,De Pere,WI,2020_20296_39
53403,DIF,SM,United States,54301,STATE,24580,430162,Wisconsin,1/13/2004,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Green Bay,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",267,372475,1490701,9,20296,44.511746,WI,4,CALL,0,Chicago,58243,Green Bay Downtown Branch 77000,1,,Brown,COMMERCIAL LENDING,Central,0,,0,41,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,318 S. Washington Street,-88.017929,,RACINE,55101,"Green Bay-Shawano, WI",Racine,13,55009,,"Green Bay, WI",Johnson Bank,Green Bay,WI,2020_20296_41
53403,DIF,SM,United States,53105,STATE,39540,439998,Wisconsin,4/1/2005,2020,State Agency,11,55,T,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Burlington,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",376,13807,1490701,101,20296,42.680151,WI,4,CALL,0,Chicago,58243,Burlington Branch 28000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,42,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,101 West Chestnut Street,-88.277589,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Burlington,WI,2020_20296_42
53403,DIF,SM,United States,54911,STATE,11540,449842,Wisconsin,3/1/2006,2020,State Agency,11,55,POINTADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Appleton,ONE,CB,100,,STATE,0,,0,"555 Main Street, 490",118,8399,1490701,87,20296,44.261856,WI,4,CALL,0,Chicago,58243,Appleton Branch 78000,1,,Outagamie,COMMERCIAL LENDING,Central,0,,0,46,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,222 West College Avenue,-88.40826,,RACINE,55101,"Appleton-Oshkosh-Neenah, WI",Racine,13,55087,,"Appleton, WI",Johnson Bank,Appleton,WI,2020_20296_46
53403,DIF,SM,United States,85016,STATE,38060,32988,Wisconsin,8/22/1985,2020,State Agency,11,4,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Phoenix,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",429,313386,1490701,13,20296,33.509829,WI,4,CALL,0,Chicago,58243,Camelback Office 87000,1,,Maricopa,COMMERCIAL LENDING,Central,0,6/19/2006,0,48,,AZ,1,Arizona,7,FED,Chicago,6209079,,0,3131 East Camelback Road,-112.014434,,RACINE,55101,"Phoenix-Mesa, AZ",Racine,13,4013,,"Phoenix-Mesa-Chandler, AZ",Johnson Bank,Phoenix,WI,2020_20296_48
53403,DIF,SM,United States,53406,STATE,39540,249208,Wisconsin,8/16/1984,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Racine,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",376,78711,1490701,101,20296,42.71943,WI,4,CALL,0,Chicago,58243,West Branch 36000,1,,Racine,COMMERCIAL LENDING,Central,0,12/31/1984,0,5,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,6700 Washington Avenue,-87.863409,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2020_20296_5
53403,DIF,SM,United States,85255,STATE,38060,259298,Wisconsin,2/2/1994,2020,State Agency,11,4,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Scottsdale,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",429,34303,1490701,13,20296,33.698726,WI,4,CALL,0,Chicago,58243,Pinnacle Peak Branch 88000,1,,Maricopa,COMMERCIAL LENDING,Central,0,6/19/2006,0,50,,AZ,1,Arizona,7,FED,Chicago,6209079,,0,8700 East Pinnacle Peak Road,-111.892361,,RACINE,55101,"Phoenix-Mesa, AZ",Racine,13,4013,,"Phoenix-Mesa-Chandler, AZ",Johnson Bank,Scottsdale,WI,2020_20296_50
53403,DIF,SM,United States,85258,STATE,38060,259300,Wisconsin,10/26/1998,2020,State Agency,11,4,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Scottsdale,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",429,25118,1490701,13,20296,33.564382,WI,4,CALL,0,Chicago,58243,Gainey Branch 89000,1,,Maricopa,COMMERCIAL LENDING,Central,0,6/19/2006,0,51,,AZ,1,Arizona,7,FED,Chicago,6209079,,0,"8700 N. Gainey Center Dr., Ste 100",-111.913107,,RACINE,55101,"Phoenix-Mesa, AZ",Racine,13,4013,,"Phoenix-Mesa-Chandler, AZ",Johnson Bank,Scottsdale,WI,2020_20296_51
53403,DIF,SM,United States,85262,STATE,38060,424281,Wisconsin,10/6/2003,2020,State Agency,11,4,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Scottsdale,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",429,43045,1490701,13,20296,33.781585,WI,4,CALL,0,Chicago,58243,Summit Branch 87600,1,,Maricopa,COMMERCIAL LENDING,Central,0,6/19/2006,0,54,,AZ,1,Arizona,7,FED,Chicago,6209079,,0,32621 North Scottsdale Road,-111.925802,,RACINE,55101,"Phoenix-Mesa, AZ",Racine,13,4013,,"Phoenix-Mesa-Chandler, AZ",Johnson Bank,Scottsdale,WI,2020_20296_54
53403,DIF,SM,United States,53132,STATE,33340,454226,Wisconsin,8/24/2005,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Franklin,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",376,36270,1490701,79,20296,42.91617,WI,4,CALL,0,Chicago,58243,Franklin Office 81000 Branch,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,57,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,3001 W. Rawson Avenue,-87.95381,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55079,,"Milwaukee-Waukesha, WI",Johnson Bank,Franklin,WI,2020_20296_57
53403,DIF,SM,United States,53217,STATE,33340,454707,Wisconsin,8/16/2006,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Milwaukee,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",376,33755,1490701,79,20296,43.118524,WI,4,CALL,0,Chicago,58243,Whitefish Bay Branch 79000,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,59,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,"5600 Lake Drive, Suite 101",-87.902188,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55079,,"Milwaukee-Waukesha, WI",Johnson Bank,Whitefish Bay,WI,2020_20296_59
53403,DIF,SM,United States,53703,STATE,31540,456016,Wisconsin,10/30/2006,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",357,8189,1490701,25,20296,43.073532,WI,4,CALL,0,Chicago,58243,Downtown Madison Branch 67000,1,,Dane,COMMERCIAL LENDING,Central,0,,0,60,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,159 Martin Luther King Jr. Boulevard,-89.382522,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2020_20296_60
53403,DIF,SM,United States,53142,STATE,16980,466676,Wisconsin,6/18/2007,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Kenosha,ONE,CB,US_Zipcode,,STATE,0,,29404,"555 Main Street, 490",176,24667,1490701,59,20296,42.574688,WI,4,CALL,0,Chicago,58243,Strawberry Creek 57000 Branch,1,,Kenosha,COMMERCIAL LENDING,Central,0,,0,68,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,7401 144th Avenue,-87.934345,,RACINE,55101,"Chicago-Naperville, IL-IN-WI",Racine,13,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",Johnson Bank,Kenosha,WI,2020_20296_68
53403,DIF,SM,United States,54868,STATE,0,467068,Wisconsin,6/1/2007,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Rice Lake,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main Street, 490",0,13760,1490701,5,20296,45.528165,WI,4,CALL,0,Chicago,58243,Rice Lake Main 18000 Branch,0,,Barron,COMMERCIAL LENDING,Central,0,,0,69,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,2019 Cenex Drive,-91.713035,,RACINE,55101,,Racine,13,55005,,,Johnson Bank,Rice Lake,WI,2020_20296_69
53403,DIF,SM,United States,53406,STATE,39540,250680,Wisconsin,6/1/1987,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Racine,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main Street, 490",376,61829,1490701,101,20296,42.758926,WI,4,CALL,0,Chicago,58243,Northwestern Branch 33000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,7,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,6520 Northwestern Avenue,-87.861034,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2020_20296_7
53403,DIF,SM,United States,53005,STATE,33340,479850,Wisconsin,6/2/2008,2020,State Agency,11,55,EXACT,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Brookfield,ONE,CB,100,,STATE,0,,0,"555 Main Street, 490",376,28682,1490701,133,20296,43.06107,WI,4,CALL,0,Chicago,58243,Brookfield Branch 82100 Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,71,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,14000 W North Ave,-88.087174,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55133,,"Milwaukee-Waukesha, WI",Johnson Bank,Brookfield,WI,2020_20296_71
53403,DIF,SM,United States,53718,STATE,31540,501642,Wisconsin,1/11/2010,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main Street, 490",357,571001,1490701,25,20296,43.144275,WI,4,CALL,0,Chicago,58243,Terrace Drive Madison Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,77,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,5201 East Terrace Drive,-89.290725,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2020_20296_77
53403,DIF,SM,United States,53092,STATE,33340,562321,Wisconsin,10/13/2014,2020,State Agency,11,55,STREETADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Mequon,ONE,CB,100,,STATE,0,,0,"555 Main Street, 490",376,7520,1490701,89,20296,43.221166,WI,4,CALL,0,Chicago,58243,Mequon Branch,1,,Ozaukee,COMMERCIAL LENDING,Central,0,,0,78,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,1555 West Mequon Road,-87.928273,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55089,,"Milwaukee-Waukesha, WI",Johnson Bank,Mequon,WI,2020_20296_78
53403,DIF,SM,United States,53402,STATE,39540,250681,Wisconsin,12/15/1987,2020,State Agency,11,55,POINTADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Racine,ONE,CB,100,,STATE,0,,0,"555 Main Street, 490",376,101769,1490701,101,20296,42.770846,WI,4,CALL,0,Chicago,58243,Wind Point Branch 31000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,8,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,4001 N Main Street,-87.781924,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Wind Point,WI,2020_20296_8
53403,DIF,SM,United States,53144,STATE,16980,12357,Wisconsin,12/7/1961,2020,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,5340754,,Kenosha,ONE,CB,US_Streets,,STATE,0,,29404,"555 Main Street, 490",176,54440,1490701,59,20296,42.581097,WI,4,CALL,0,Chicago,58243,Kenosha Midtown Branch 51000,1,,Kenosha,COMMERCIAL LENDING,Central,0,7/16/1990,0,9,,WI,1,Wisconsin,7,FED,Chicago,6209079,,0,3928 60th Street,-87.855322,,RACINE,55101,"Chicago-Naperville, IL-IN-WI",Racine,13,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",Johnson Bank,Kenosha,WI,2020_20296_9
54651,DIF,NM,United States,54651,STATE,0,14572,Wisconsin,9/23/1911,2020,State Agency,11,55,M,9,0,United States,"ONTARIO BANCORPORATION, INC.",0,3,43132,43132,,Ontario,ONE,CB,US_Streets,M,STATE,1,,0,315 Main Street,0,27871,1209592,123,21085,43.723985,WI,2,CALL,0,Chicago,37341,Bank Of Ontario,0,,Vernon,AGRICULTURAL,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,50623,,0,315 Main Street,-90.591161,,ONTARIO,55123,,Ontario,21,55123,,,Bank of Ontario,Ontario,WI,2020_21085_0
54651,DIF,NM,United States,54632,STATE,0,9517,Wisconsin,1/1/1909,2020,State Agency,11,55,M,9,0,United States,"ONTARIO BANCORPORATION, INC.",0,3,0,43132,,Genoa,ONE,CB,100,,STATE,0,,0,315 Main Street,0,15261,1209592,123,21085,43.573786,WI,2,CALL,0,Chicago,37341,Genoa Branch,0,,Vernon,AGRICULTURAL,Central,0,5/21/1994,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,50623,,0,700 Main Street,-91.226387,,ONTARIO,55123,,Ontario,21,55123,,,Bank of Ontario,Genoa,WI,2020_21085_2
53575,DIF,SM,United States,53575,STATE,31540,15543,Wisconsin,9/15/1976,2020,State Agency,11,55,EXACT,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,1057038,1057038,,Oregon,MULT,CB,100,M,STATE,1,,0,733 N Main St,357,398214,1205473,25,22334,42.936747,WI,4,CALL,0,Chicago,247140,Oregon Community Bank,1,,Dane,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,733 N Main St,-89.383886,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Oregon,WI,2020_22334_0
53575,DIF,SM,United States,53590,STATE,31540,474316,Wisconsin,4/1/2008,2020,State Agency,11,55,M,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Sun Prairie,MULT,CB,US_Streets,,STATE,0,,0,733 N Main St,357,39136,1205473,25,22334,43.185306,WI,4,CALL,0,Chicago,247140,Sun Prairie Branch,1,,Dane,COMMERCIAL LENDING,Central,0,5/1/2020,0,10,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,2580 Ironwood Drive,-89.263099,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Sun Prairie,WI,2020_22334_10
53575,DIF,SM,United States,53562,STATE,31540,596308,Wisconsin,3/12/2018,2020,State Agency,11,55,EXACT,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Middleton,MULT,CB,100,N,STATE,0,,0,733 N Main St,357,0,1205473,25,22334,43.090089,WI,4,CALL,0,Chicago,247140,Mcfarland State Bank,1,,Dane,COMMERCIAL LENDING,Central,0,5/1/2020,0,11,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,8215 Greenway Blvd,-89.522883,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Middleton,WI,2020_22334_11
53575,DIF,SM,United States,53589,STATE,31540,607080,Wisconsin,11/13/2018,2020,State Agency,11,55,STREETADDRESSEXT,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Stoughton,MULT,CB,99,,STATE,0,,0,733 N Main St,357,134308,1205473,25,22334,42.921439,WI,4,CALL,0,Chicago,247140,Kettle Park West Br,1,,Dane,COMMERCIAL LENDING,Central,0,5/1/2020,0,12,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,2401 Jackson Street,-89.250385,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Stoughton,WI,2020_22334_12
53575,DIF,SM,United States,53558,STATE,31540,1627,Wisconsin,5/1/2020,2020,State Agency,11,55,EXACT,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Mcfarland,MULT,CB,100,,STATE,0,,0,733 N Main St,357,307862,1205473,25,22334,43.01385,WI,4,CALL,0,Chicago,247140,Mcfarland Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,13,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,5990 Highway 51,-89.303448,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Mc Farland,WI,2020_22334_13
53575,DIF,SM,United States,53575,STATE,31540,432012,Wisconsin,7/19/2004,2020,State Agency,11,55,M,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Oregon,MULT,CB,US_RoofTop,,STATE,0,,0,733 N Main St,357,13237,1205473,25,22334,42.927564,WI,4,CALL,0,Chicago,247140,Alpine Parkway Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,101 Alpine Parkway,-89.40019,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Oregon,WI,2020_22334_3
53575,DIF,SM,United States,53597,STATE,31540,589730,Wisconsin,12/19/2016,2020,State Agency,11,55,STREETADDRESSEXT,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Waunakee,MULT,CB,99,,STATE,0,,0,733 N Main St,357,56982,1205473,25,22334,43.168832,WI,4,CALL,0,Chicago,247140,Waunakee Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,1351 Water Wheel Drive,-89.461926,,LA CROSSE,55025,"Madison-Janesville-Beloit, WI",Oregon,13,55025,,"Madison, WI",Oregon Community Bank,Waunakee,WI,2020_22334_4
53575,DIF,SM,United States,53936,STATE,0,9549,Wisconsin,1/1/1915,2020,State Agency,11,55,POINTADDRESS,9,14075,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,1057038,,Grand Marsh,MULT,CB,100,,STATE,0,,0,733 N Main St,0,31961,1205473,1,22334,43.886992,WI,4,CALL,0,Chicago,247140,Grand Marsh Branch,0,,Adams,COMMERCIAL LENDING,Central,0,9/1/2018,0,5,,WI,1,Wisconsin,7,FED,Chicago,1321817,,0,643 County Road E,-89.705711,,LA CROSSE,55025,,Oregon,13,55001,,,Oregon Community Bank,Grand Marsh,WI,2020_22334_5
