ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
57104,DIF,N,United States,54701,OCC,20740,207599,South Dakota,10/1/1968,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Eau Claire,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,232,108925,1120754,35,3511,44.789069,SD,9,CALL,0,Kansas City,451965,Washington Branch,1,,Eau Claire,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,4995,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,2910 Mall Drive,-91.461541,,SAN FRANCISCO,46099,"Eau Claire-Menomonie, WI",Sioux Falls,3,55035,,"Eau Claire, WI","Wells Fargo Bank, National Association",Eau Claire,CA,2019_3511_4995
57104,DIF,N,United States,54703,OCC,20740,207601,South Dakota,6/21/1971,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Eau Claire,MULT,CB,US_Zipcode,,FED,0,,0,101 N. Phillips Avenue,232,53526,1120754,35,3511,44.835485,SD,9,CALL,0,Kansas City,451965,Eau Claire Westgate Branch,1,,Eau Claire,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,4996,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,2414 Merchantile Drive,-91.518925,,SAN FRANCISCO,46099,"Eau Claire-Menomonie, WI",Sioux Falls,3,55035,,"Eau Claire, WI","Wells Fargo Bank, National Association",Eau Claire,CA,2019_3511_4996
57104,DIF,N,United States,53562,OCC,31540,246293,South Dakota,2/5/1996,2019,Comptroller of the Currency,11,55,PointAddress,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Middleton,MULT,CB,100,,FED,0,,0,101 N. Phillips Avenue,357,67706,1120754,25,3511,43.09592,SD,9,CALL,0,Kansas City,451965,Middleton Branch,1,,Dane,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,4997,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,6622 University Avenue,-89.494071,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55025,,"Madison, WI","Wells Fargo Bank, National Association",Middleton,CA,2019_3511_4997
57104,DIF,N,United States,53406,OCC,39540,246295,South Dakota,6/16/1997,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Racine,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,376,48345,1120754,101,3511,42.697279,SD,9,CALL,0,Kansas City,451965,Mount Pleasant Branch,1,,Racine,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,4998,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,6005 Durand Avenue,-87.852013,,SAN FRANCISCO,46099,"Milwaukee-Racine-Waukesha, WI",Sioux Falls,3,55101,,"Racine, WI","Wells Fargo Bank, National Association",Racine,CA,2019_3511_4998
57104,DIF,N,United States,54956,OCC,36780,246296,South Dakota,11/3/1997,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Neenah,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,118,45135,1120754,139,3511,44.171751,SD,9,CALL,0,Kansas City,451965,Neenah Branch,1,,Winnebago,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,4999,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,931 South Green Bay Road,-88.485031,,SAN FRANCISCO,46099,"Appleton-Oshkosh-Neenah, WI",Sioux Falls,3,55139,,"Oshkosh-Neenah, WI","Wells Fargo Bank, National Association",Neenah,CA,2019_3511_4999
57104,DIF,N,United States,53092,OCC,33340,246299,South Dakota,5/11/1998,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Mequon,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,376,142406,1120754,89,3511,43.224018,SD,9,CALL,0,Kansas City,451965,Mequon Branch,1,,Ozaukee,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5000,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,11350 North Port Washington Road,-87.924018,,SAN FRANCISCO,46099,"Milwaukee-Racine-Waukesha, WI",Sioux Falls,3,55089,,"Milwaukee-Waukesha, WI","Wells Fargo Bank, National Association",Mequon,CA,2019_3511_5000
57104,DIF,N,United States,53051,OCC,33340,246300,South Dakota,8/31/1998,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Menomonee Falls,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,376,62039,1120754,133,3511,43.190808,SD,9,CALL,0,Kansas City,451965,Menomonee Falls Branch,1,,Waukesha,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5001,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,W180n9440 Premier Lane,-88.135454,,SAN FRANCISCO,46099,"Milwaukee-Racine-Waukesha, WI",Sioux Falls,3,55133,,"Milwaukee-Waukesha, WI","Wells Fargo Bank, National Association",Menomonee Falls,CA,2019_3511_5001
57104,DIF,N,United States,53704,OCC,31540,277511,South Dakota,1/1/1923,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Madison,MULT,CB,US_RoofTop,,FED,0,,0,101 N. Phillips Avenue,357,90208,1120754,25,3511,43.125591,SD,9,CALL,0,Kansas City,451965,Madison East Towne Branch,1,,Dane,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5002,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,4302 East Towne Boulevard,-89.308554,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55025,,"Madison, WI","Wells Fargo Bank, National Association",Madison,CA,2019_3511_5002
57104,DIF,N,United States,53719,OCC,31540,277510,South Dakota,1/1/1923,2019,Comptroller of the Currency,11,55,STREETADDRESS,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Madison,MULT,CB,100,,FED,0,,0,101 N. Phillips Avenue,357,219593,1120754,25,3511,43.059723,SD,9,CALL,0,Kansas City,451965,Madison West Towne Branch,1,,Dane,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5003,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,430 Gammon Place,-89.501302,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55025,,"Madison, WI","Wells Fargo Bank, National Association",Madison,CA,2019_3511_5003
57104,DIF,N,United States,53533,OCC,31540,11078,South Dakota,4/16/1951,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Dodgeville,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,357,29104,1120754,49,3511,42.96095,SD,9,CALL,0,Kansas City,451965,Dodgeville Branch,1,,Iowa,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5004,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,178 N Iowa Street,-90.130513,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55049,,"Madison, WI","Wells Fargo Bank, National Association",Dodgeville,CA,2019_3511_5004
57104,DIF,N,United States,53589,OCC,31540,8426,South Dakota,09/25/1877,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Stoughton,MULT,CB,US_RoofTop,,FED,0,,0,101 N. Phillips Avenue,357,53862,1120754,25,3511,42.916833,SD,9,CALL,0,Kansas City,451965,Stoughton Branch,1,,Dane,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5005,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,911 West Main Street,-89.230995,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55025,,"Madison, WI","Wells Fargo Bank, National Association",Stoughton,CA,2019_3511_5005
57104,DIF,N,United States,54848,OCC,0,8232,South Dakota,3/29/1927,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Ladysmith,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,0,45214,1120754,107,3511,45.464192,SD,9,CALL,0,Kansas City,451965,Ladysmith Branch,0,,Rusk,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5008,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,100 Miner Avenue East,-91.100801,,SAN FRANCISCO,46099,,Sioux Falls,3,55107,,,"Wells Fargo Bank, National Association",Ladysmith,CA,2019_3511_5008
57104,DIF,N,United States,54601,OCC,29100,3611,South Dakota,01/01/1876,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,La Crosse,MULT,CB,US_RoofTop,,FED,0,,0,101 N. Phillips Avenue,0,193240,1120754,63,3511,43.809803,SD,9,CALL,0,Kansas City,451965,La Crosse Branch,1,,La Crosse,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5009,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,305 Fifth Avenue South,-91.250184,,SAN FRANCISCO,46099,,Sioux Falls,3,55063,,"La Crosse-Onalaska, WI-MN","Wells Fargo Bank, National Association",La Crosse,CA,2019_3511_5009
57104,DIF,N,United States,54650,OCC,29100,207620,South Dakota,3/31/1997,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Onalaska,MULT,CB,US_Zipcode,,FED,0,,0,101 N. Phillips Avenue,0,67713,1120754,63,3511,43.912504,SD,9,CALL,0,Kansas City,451965,Onalaska Branch,1,,La Crosse,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5011,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,591 Theater Road,-91.247261,,SAN FRANCISCO,46099,,Sioux Falls,3,55063,,"La Crosse-Onalaska, WI-MN","Wells Fargo Bank, National Association",Onalaska,CA,2019_3511_5011
57104,DIF,N,United States,54016,OCC,33460,13711,South Dakota,6/4/1969,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Hudson,MULT,CB,US_RoofTop,,FED,0,,0,101 N. Phillips Avenue,378,111192,1120754,109,3511,44.976373,SD,9,CALL,0,Kansas City,451965,Hudson Branch,1,,St. Croix,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5012,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,600 Second Street,-92.756979,,SAN FRANCISCO,46099,"Minneapolis-St. Paul, MN-WI",Sioux Falls,3,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI","Wells Fargo Bank, National Association",Hudson,CA,2019_3511_5012
57104,DIF,N,United States,53233,OCC,33340,360467,South Dakota,7/1/2000,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Milwaukee,MULT,CB,US_RoofTop,,FED,0,,0,101 N. Phillips Avenue,376,41293,1120754,79,3511,43.038829,SD,9,CALL,0,Kansas City,451965,Wisconsin Avenue Branch,1,,Milwaukee,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5013,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,735 W Wisconsin Avenue,-87.92139,,SAN FRANCISCO,46099,"Milwaukee-Racine-Waukesha, WI",Sioux Falls,3,55079,,"Milwaukee-Waukesha, WI","Wells Fargo Bank, National Association",Milwaukee,CA,2019_3511_5013
57104,DIF,N,United States,54426,OCC,48140,245376,South Dakota,1/19/1999,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Edgar,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,554,35587,1120754,73,3511,44.929223,SD,9,CALL,0,Kansas City,451965,Edgar Branch,1,,Marathon,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5016,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,818 North Third Avenue,-89.963907,,SAN FRANCISCO,46099,"Wausau-Stevens Point-Wisconsin Rapids, WI",Sioux Falls,3,55073,,"Wausau-Weston, WI","Wells Fargo Bank, National Association",Edgar,CA,2019_3511_5016
57104,DIF,N,United States,53072,OCC,33340,362501,South Dakota,7/2/2001,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Pewaukee,MULT,CB,100,,FED,0,,0,101 N. Phillips Avenue,376,210354,1120754,133,3511,43.083653,SD,9,CALL,0,Kansas City,451965,Meadow Creek Branch,1,,Waukesha,ALL OTHER > $1 BILLION,West District,0,2/20/2004,0,5017,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,1463 Capitol Drive,-88.226893,,SAN FRANCISCO,46099,"Milwaukee-Racine-Waukesha, WI",Sioux Falls,3,55133,,"Milwaukee-Waukesha, WI","Wells Fargo Bank, National Association",Pewaukee,CA,2019_3511_5017
57104,DIF,N,United States,53913,OCC,0,8789,South Dakota,3/12/1934,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Baraboo,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,357,56742,1120754,111,3511,43.469933,SD,9,CALL,0,Kansas City,451965,Baraboo Branch,0,,Sauk,ALL OTHER > $1 BILLION,West District,0,2/20/2004,1,5018,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,502 Oak Street,-89.742398,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55111,,,"Wells Fargo Bank, National Association",Baraboo,CA,2019_3511_5018
57104,DIF,N,United States,53913,OCC,0,230890,South Dakota,9/7/1999,2019,Comptroller of the Currency,11,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Baraboo,MULT,CB,US_Streets,,FED,0,,0,101 N. Phillips Avenue,357,23468,1120754,111,3511,43.474742,SD,9,CALL,0,Kansas City,451965,West Baraboo Branch,0,,Sauk,ALL OTHER > $1 BILLION,West District,0,2/20/2004,1,5020,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,"433 Linn Street, Suite C",-89.765879,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55111,,,"Wells Fargo Bank, National Association",Baraboo,CA,2019_3511_5020
57104,DIF,N,United States,53717,OCC,31540,455388,South Dakota,8/14/2006,2019,Comptroller of the Currency,23,55,M,11,0,United States,WELLS FARGO & COMPANY,0,6,0,1291135000,,Madison,MULT,CB,100,,FED,0,,0,101 N. Phillips Avenue,357,78853,1120754,25,3511,43.084668,SD,9,CALL,0,Kansas City,451965,Madison Business Banking Branch,1,,Dane,ALL OTHER > $1 BILLION,West District,0,,0,6183,,WI,1,Wisconsin,9,OCC,Minneapolis,1699842000,,0,1241 John Q Hammons Drive,-89.523899,,SAN FRANCISCO,46099,"Madison-Janesville-Beloit, WI",Sioux Falls,3,55025,,"Madison, WI","Wells Fargo Bank, National Association",Madison,CA,2019_3511_6183
94104,DIF,NM,United States,54801,STATE,0,6123,California,8/11/1903,2019,State Agency,11,55,M,14,13975,France (Other),BNP PARIBAS,0,4,0,69304605,,Spooner,ONE,CB,US_Streets,,STATE,0,,0,180 Montgomery Street,0,36605,1231968,129,3514,45.82747,CA,4,CALL,0,San Francisco,804963,Spooner Main Branch,0,,Washburn,COMMERCIAL LENDING,Midwest District,0,12/3/2004,0,528,,WI,1,Wisconsin,12,FDIC,San Francisco,91438266,,0,118 Elm Street,-91.886564,,PARIS,6075,,San Francisco,21,55129,,,Bank of the West,Spooner,,2019_3514_528
53717,DIF,SB,United States,53717,OCC,31540,76794,Wisconsin,12/24/2000,2019,Comptroller of the Currency,11,55,POINTADDRESS,9,15685,United States,DEERE & COMPANY INC.,1,7,1176271,1176271,,Madison,ONE,SA,98.82,M,FED,1,,0,8402 Excelsior,357,1176271,1277313,25,35237,43.079778,WI,2,CALL,0,Chicago,2992547,"John Deere Financial, F.S.B.",1,,Dane,AGRICULTURAL,Other,0,,0,0,,WI,1,Wisconsin,7,OCC,Chicago,3709657,,0,8402 Excelsior,-89.529255,,MOLINE,55025,"Madison-Janesville-Beloit, WI",Madison,33,55025,,"Madison, WI","John Deere Financial, f.s.b.",Madison,IL,2019_35237_0
53711,DIF,NM,United States,53711,STATE,31540,78239,Wisconsin,8/14/2000,2019,State Agency,11,55,M,9,0,United States,"OAK FINANCIAL, INC.",1,3,263619,263619,,Madison,ONE,CB,US_Streets,M,STATE,1,,0,5951 Mckee Road,357,263619,2857598,25,35333,43.015289,WI,4,CALL,0,Chicago,2857600,Oak Bank,1,,Dane,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,323748,,0,5951 Mckee Road,-89.455457,,FITCHBURG,55025,"Madison-Janesville-Beloit, WI",Fitchburg,21,55025,,"Madison, WI",Oak Bank,Fitchburg,WI,2019_35333_0
60007,DIF,NM,United States,53142,STATE,16980,57048,Illinois,5/22/1997,2019,State Agency,11,55,S01,9,11088,United States,FIRST AMERICAN BANK CORPORATION,0,,0,3592626,,Kenosha,ONE,CB,0,,STATE,0,,29404,700 Busse Road,176,184643,1199974,59,3657,42.571225,IL,4,CALL,0,Chicago,850036,Green Bay Rd Br,1,,Kenosha,COMMERCIAL LENDING,Other,0,2/17/2018,0,60,,WI,1,Wisconsin,7,FDIC,Chicago,4293560,,0,7027 Green Bay Road,-87.886285,,ELK GROVE VILLAGE,17031,"Chicago-Naperville, IL-IN-WI",Elk Grove Village,21,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",First American Bank,Kenosha,IL,2019_3657_60
60007,DIF,NM,United States,53168,STATE,16980,334300,Illinois,2/29/2000,2019,State Agency,11,55,M,9,11088,United States,FIRST AMERICAN BANK CORPORATION,0,,0,3592626,,Salem,ONE,CB,US_Streets,,STATE,0,,29404,700 Busse Road,176,26845,1199974,59,3657,42.568394,IL,4,CALL,0,Chicago,850036,Paddock Lake Branch,1,,Kenosha,COMMERCIAL LENDING,Other,0,2/17/2018,0,61,,WI,1,Wisconsin,7,FDIC,Chicago,4293560,,0,23604 75th Street,-88.09554,,ELK GROVE VILLAGE,17031,"Chicago-Naperville, IL-IN-WI",Elk Grove Village,21,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",First American Bank,Salem,IL,2019_3657_61
60007,DIF,NM,United States,53140,STATE,16980,358834,Illinois,10/16/2000,2019,State Agency,11,55,M,9,11088,United States,FIRST AMERICAN BANK CORPORATION,0,,0,3592626,,Kenosha,ONE,CB,100,,STATE,0,,29404,700 Busse Road,176,46985,1199974,59,3657,42.639166,IL,4,CALL,0,Chicago,850036,Somers Branch,1,,Kenosha,COMMERCIAL LENDING,Other,0,2/17/2018,0,62,,WI,1,Wisconsin,7,FDIC,Chicago,4293560,,0,1350 22nd Avenue,-87.909567,,ELK GROVE VILLAGE,17031,"Chicago-Naperville, IL-IN-WI",Elk Grove Village,21,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",First American Bank,Kenosha,IL,2019_3657_62
47708,DIF,N,United States,53703,OCC,31540,42813,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,STREETADDRESS,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,100,,FED,0,,0,1 Main Street,357,111546,1098303,25,3832,43.073612,IN,4,CALL,0,Chicago,208244,Wisconsin Br,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,452,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,23 West Main Street,-89.383448,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_452
47708,DIF,N,United States,53705,OCC,31540,278038,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,89359,1098303,25,3832,43.062363,IN,4,CALL,0,Chicago,208244,Hilldale Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,453,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,302 North Midvale Blvd,-89.451215,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_453
47708,DIF,N,United States,53704,OCC,31540,278041,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,75741,1098303,25,3832,43.128922,IN,4,CALL,0,Chicago,208244,Sherman Plaza Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,456,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,2929 N Sherman Ave,-89.363523,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_456
47708,DIF,N,United States,53590,OCC,31540,278043,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Sun Prairie,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,48615,1098303,25,3832,43.178462,IN,4,CALL,0,Chicago,208244,Sun Prairie Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,457,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,1516 West Main Street,-89.23893,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Sun Prairie,IN,2019_3832_457
47708,DIF,N,United States,53716,OCC,31540,278045,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,54743,1098303,25,3832,43.083697,IN,4,CALL,0,Chicago,208244,C & P Shopping Center Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,459,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,216 Cottage Grove Road,-89.323143,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_459
47708,DIF,N,United States,53711,OCC,31540,278046,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_Streets,,FED,0,,0,1 Main Street,357,47287,1098303,25,3832,43.032015,IN,4,CALL,0,Chicago,208244,Meadowood Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,460,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,5750 Raymond Road,-89.478332,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_460
47708,DIF,N,United States,53562,OCC,31540,278047,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,STREETADDRESS,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Middleton,ONE,CB,100,,FED,0,,0,1 Main Street,357,39467,1098303,25,3832,43.104591,IN,4,CALL,0,Chicago,208244,Middleton Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,461,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,6240 Century Ave,-89.4872,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Middleton,IN,2019_3832_461
47708,DIF,N,United States,53717,OCC,31540,278051,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,58172,1098303,25,3832,43.061178,IN,4,CALL,0,Chicago,208244,West Towne Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,462,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,333 S Westfield Rd,-89.507782,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Madison,IN,2019_3832_462
47708,DIF,N,United States,53572,OCC,31540,278053,Indiana,1/1/1918,2019,Comptroller of the Currency,11,55,STREETADDRESS,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Mount Horeb,ONE,CB,100,,FED,0,,0,1 Main Street,357,22517,1098303,25,3832,43.010095,IN,4,CALL,0,Chicago,208244,Mount Horeb Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,464,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,1889 Springdale Street,-89.722166,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Mount Horeb,IN,2019_3832_464
47708,DIF,N,United States,53115,OCC,0,44041,Indiana,9/6/1960,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Delavan,ONE,CB,US_Streets,,FED,0,,0,1 Main Street,376,31228,1098303,127,3832,42.632979,IN,4,CALL,0,Chicago,208244,Delavan Branch,0,,Walworth,COMMERCIAL LENDING,Other,0,5/1/2016,1,468,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,500 E Walworth Ave,-88.640725,,EVANSVILLE,18163,"Milwaukee-Racine-Waukesha, WI",Evansville,3,55127,,,Old National Bank,Delavan,IN,2019_3832_468
47708,DIF,N,United States,53716,OCC,31540,270314,Indiana,01/01/1885,2019,Comptroller of the Currency,11,55,M,9,,United States,OLD NATIONAL BANCORP,0,,0,14411560,,Madison,ONE,CB,US_RoofTop,,FED,0,,0,1 Main Street,357,52824,1098303,25,3832,43.047467,IN,4,CALL,0,Chicago,208244,Monona Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/1/2016,0,469,,WI,1,Wisconsin,8,OCC,St. Louis,20038736,,0,6501 Monona Dr,-89.324734,,EVANSVILLE,18163,"Madison-Janesville-Beloit, WI",Evansville,3,55025,,"Madison, WI",Old National Bank,Monona,IN,2019_3832_469
